Hannu-Matias;5;;;
Hans-Christer;5;;;
Hans-Eric;5;;;
Hans-Joachim;5;;;
Hans-Jürgen;5;;;
Hanski;5;;;
Hans-Olav;5;;;
Haq;5;;;
Haralambos;5;;;
Harde;5;;;
Hariton;5;;;
Harpreet;5;;;
Harri-Tapani;5;;;
Harry-Pekka;5;;;
Hasibullah;5;;;
Haure;5;;;
Hawal;5;;;
Hay;5;;;
Hayato;5;;;
He;5;;;
Héctor;5;;;
Heikki-Johannes;5;;;
Heikki-Oskari;5;;;
Heimonpoika;5;;;
Hein;5;;;
Hekmat;5;;;
Heldur;5;;;
Hemin;5;;;
Henk;5;;;
Henrich;5;;;
Henricus;5;;;
Henterikki;5;;;
Hentrik;5;;;
Herbertti;5;;;
Hideki;5;;;
Hillel;5;;;
Hindrik;5;;;
Hirvo;5;;;
Homer;5;;;
Hon;5;;;
Hook;5;;;
Hoque;5;;;
Htay;5;;;
Huba;5;;;
Hudeifa;5;;;
Hui;5;;;
Huoti;5;;;
Husain;5;;;
Husamaldin;5;;;
Hussin;5;;;
Ibnu;5;;;
Ibraahiim;5;;;
Idrissa;5;;;
Ifeoluwa;5;;;
Ignati;5;;;
II;5;;;
Iki;5;;;
Ikram;5;;;
Illia;5;;;
Illimar;5;;;
Illya;5;;;
Imed;5;;;
Immeri;5;;;
Ingevald;5;;;
Ingvarsson;5;;;
Inigo;5;;;
Inmar;5;;;
Inno;5;;;
Ionel;5;;;
Ior;5;;;
Irmo;5;;;
Ise;5;;;
Ishag;5;;;
Ishimwe;5;;;
Ismaila;5;;;
Ismar;5;;;
Istvàn;5;;;
Isuf;5;;;
Iván;5;;;
Ivari;5;;;
Iyed;5;;;
Jaad;5;;;
Jaak;5;;;
Jaakko-Olavi;5;;;
Jaakko-Sakari;5;;;
Jaakop;5;;;
Jaale;5;;;
Jacy;5;;;
Jaffet;5;;;
Jahan;5;;;
Jahvet;5;;;
Jaiden;5;;;
Jairo;5;;;
Jakup;5;;;
Jam;5;;;
Jami-Pekka;5;;;
Jamir;5;;;
Ján;5;;;
Jan-Alexander;5;;;
Jan-Elof;5;;;
Jan-Gustaf;5;;;
Jani-Kalevi;5;;;
Jan-Johan;5;;;
Jan-Johannes;5;;;
Jan-Matias;5;;;
Janne-Antti;5;;;
Janne-Petri;5;;;
Jan-Petri;5;;;
Jape;5;;;
Japi;5;;;
Jappe;5;;;
Jarden;5;;;
Jari-Antero;5;;;
Jari-Marko;5;;;
Jarius;5;;;
Jarkko-Tapio;5;;;
Jarno-Juhani;5;;;
Jarod;5;;;
Jarome;5;;;
Jarvis;5;;;
Jasm;5;;;
Jasmir;5;;;
Jasseri;5;;;
Jaswinder;5;;;
Jean-Louis;5;;;
Jedidiah;5;;;
Jelle;5;;;
Jelmer;5;;;
Jene;5;;;
Jens-Mikael;5;;;
Jérémie;5;;;
Jere-Santeri;5;;;
Jerka;5;;;
Jerreh;5;;;
Jerry-Petteri;5;;;
Jessie;5;;;
Jilali;5;;;
Jimi-Petteri;5;;;
Jit;5;;;
Jnr;5;;;
Joakimsson;5;;;
Joannes;5;;;
Joel-Juhani;5;;;
Joel-Kristian;5;;;
Joel-Mikael;5;;;
Joen;5;;;
Johan-Kristian;5;;;
Johan-Petter;5;;;
John-Mikael;5;;;
John-Olof;5;;;
Joma;5;;;
Jon-Henrik;5;;;
Joni-Jukka;5;;;
Joni-Matias;5;;;
Jonimatti;5;;;
Joni-Santeri;5;;;
Jonn;5;;;
Jonnu;5;;;
Joona-Kristian;5;;;
Jope;5;;;
Jorkka;5;;;
Jotham;5;;;
Jouni-Juhani;5;;;
Jovian;5;;;
Juha-Erik;5;;;
Juha-Kristian;5;;;
Juha-Sakari;5;;;
Juho-Ilmari;5;;;
Juho-Olavi;5;;;
Juho-Otto;5;;;
Juho-Pietari;5;;;
Juke;5;;;
Jukka-Joonas;5;;;
Jukkamatti;5;;;
Jukke;5;;;
Juliano;5;;;
Jumaah;5;;;
Jumah;5;;;
Jumale;5;;;
Juniper;5;;;
Junius;5;;;
Jupe;5;;;
Jurmo;5;;;
Jussi-Mikael;5;;;
Justas;5;;;
Justimus;5;;;
Jwan;5;;;
Jyrgen;5;;;
Kaabriel;5;;;
Kaarna;5;;;
Kacem;5;;;
Kahiye;5;;;
Kai-Jukka;5;;;
Kailash;5;;;
Kainu;5;;;
Kai-Peter;5;;;
Kaisla;5;;;
Kaj-Eric;5;;;
Kaj-Ove;5;;;
Kaj-Peter;5;;;
Kaj-Åke;5;;;
Kalikstus;5;;;
Kalle-Akseli;5;;;
Kalle-Emil;5;;;
Kalle-Jaakko;5;;;
Kalle-Johannes;5;;;
Kalle-Mikael;5;;;
Kalle-Samuli;5;;;
Kalle-Tapani;5;;;
Kamyar;5;;;
Kan;5;;;
Kander;5;;;
Kapo;5;;;
Karanja;5;;;
Kari-Olavi;5;;;
Kari-Tapani;5;;;
Karle;5;;;
Karl-Edvard;5;;;
Karl-Evert;5;;;
Karlis;5;;;
Karl-Ivar;5;;;
Karl-Johannes;5;;;
Karl-Petter;5;;;
Karno;5;;;
Karpo;5;;;
Karre;5;;;
Kassa;5;;;
Kassem;5;;;
Katariina;5;;;
Kauro;5;;;
Kawin;5;;;
Kayan;5;;;
Kazimir;5;;;
Kehinde;5;;;
Keita;5;;;
Kendal;5;;;
Kent-Erik;5;;;
Kévin;5;;;
Khadim;5;;;
Kheir;5;;;
Khiem;5;;;
Kidus;5;;;
Kimmo-Pekka;5;;;
Kimutai;5;;;
Kinan;5;;;
Kipinä;5;;;
Klas-Åke;5;;;
Kleo;5;;;
Kobe;5;;;
Kobi;5;;;
Komlan;5;;;
Konsta-Eemeli;5;;;
Konstanpoika;5;;;
Kostadinov;5;;;
Kostiantyn;5;;;
Krenar;5;;;
Krisztián;5;;;
Krystian;5;;;
Kumara;5;;;
Kurosh;5;;;
Kurre;5;;;
Kurt-Henrik;5;;;
Kurt-Johan;5;;;
Kurt-Olof;5;;;
Kustav;5;;;
Kuttura;5;;;
Kwong;5;;;
Kyan;5;;;
Kytö;5;;;
Ladislav;5;;;
Lael;5;;;
Lalo;5;;;
Lamar;5;;;
Lando;5;;;
Landu;5;;;
Lappi;5;;;
Lari-Antti;5;;;
Lari-Mikko;5;;;
Larinpoika;5;;;
Las;5;;;
Lászlo;5;;;
Laurentiu;5;;;
Laurenz;5;;;
Lauri-Heikki;5;;;
Lauri-Jaakko;5;;;
Lauri-Kristian;5;;;
Lauri-Mikael;5;;;
Lauri-Oskari;5;;;
Lauripekka;5;;;
Lauri-Tapio;5;;;
Lauritsa;5;;;
Lavi;5;;;
Lawin;5;;;
Lay;5;;;
Lazar;5;;;
Leandros;5;;;
Leevi-Matias;5;;;
Leif-Göran;5;;;
Lejon;5;;;
Lemuel;5;;;
Leonar;5;;;
Leontius;5;;;
Leri;5;;;
Leung;5;;;
Lim;5;;;
Linn;5;;;
Litti;5;;;
Lotus;5;;;
Lucca;5;;;
Lucjan;5;;;
Lun;5;;;
Luong;5;;;
Maalik;5;;;
Maamar;5;;;
Maged;5;;;
Magnús;5;;;
Mahammad;5;;;
Mahbub;5;;;
Mahin;5;;;
Mahol;5;;;
Maina;5;;;
Maison;5;;;
Maker;5;;;
Makoto;5;;;
Malvin;5;;;
Mamoon;5;;;
Mamoun;5;;;
Mana;5;;;
Maninder;5;;;
Mansor;5;;;
Manueli;5;;;
Maqsood;5;;;
Marion;5;;;
Marouan;5;;;
Marques;5;;;
Marton;5;;;
Martti-Ilmari;5;;;
Marttiini;5;;;
Marty;5;;;
Martyn;5;;;
Maruan;5;;;
Marvel;5;;;
Masar;5;;;
Masato;5;;;
Mashari;5;;;
Masih;5;;;
Massimiliano;5;;;
Matar;5;;;
Matéo;5;;;
Matheos;5;;;
Mats-Göran;5;;;
Mats-Åke;5;;;
Matti-Heikki;5;;;
Matti-Ilmari;5;;;
Matti-Sakari;5;;;
Matti-Viljami;5;;;
Matts-Johan;5;;;
Maukka;5;;;
Maxence;5;;;
Maximos;5;;;
Maxton;5;;;
Mayow;5;;;
MD;5;;;
Megahed;5;;;
Meki;5;;;
Mekki;5;;;
Melcher;5;;;
Menno;5;;;
Mensur;5;;;
Merhawi;5;;;
Meri;5;;;
Mevlüt;5;;;
Mhamed;5;;;
Mickaël;5;;;
Micolas;5;;;
Midhat;5;;;
Migos;5;;;
Miha;5;;;
Miico;5;;;
Miigo;5;;;
Miika-Aleksi;5;;;
Miikail;5;;;
Miikka-Aleksi;5;;;
Mika-Jussi;5;;;
Mikko-Johannes;5;;;
Mikko-Veli;5;;;
Milas;5;;;
Milen;5;;;
Milio;5;;;
Miller;5;;;
Miloud;5;;;
Milovan;5;;;
Mina;5;;;
Minas;5;;;
Minato;5;;;
Mingus;5;;;
Mironpoika;5;;;
Mo;5;;;
Mohid;5;;;
Moncef;5;;;
Montana;5;;;
Morannal;5;;;
Mori;5;;;
Moss;5;;;
Mouad;5;;;
Mouldi;5;;;
Moustapha;5;;;
Muadh;5;;;
Mudassar;5;;;
Mueid;5;;;
Mugisha;5;;;
Munro;5;;;
Muntather;5;;;
Musaab;5;;;
Musamil;5;;;
Muthana;5;;;
Muusa;5;;;
Muzamil;5;;;
Muzammil;5;;;
Muzher;5;;;
Myo;5;;;
N.;5;;;
Nabai;5;;;
Nabin;5;;;
Nadav;5;;;
Naeim;5;;;
Najah;5;;;
Najem;5;;;
Nan;5;;;
Nanto;5;;;
Naoki;5;;;
Narek;5;;;
Naresh;5;;;
Natanel;5;;;
Nath;5;;;
Naveen;5;;;
Nawin;5;;;
Ndegwa;5;;;
Neamah;5;;;
Nebi;5;;;
Nebras;5;;;
Neemo;5;;;
Nehad;5;;;
Nessim;5;;;
Nevan;5;;;
Nezir;5;;;
Nghi;5;;;
Ngo;5;;;
Niaz;5;;;
Nibras;5;;;
Nicanor;5;;;
Nicko;5;;;
Nicol;5;;;
Nicolaj;5;;;
Nicoló;5;;;
Nico-Matias;5;;;
Nigussie;5;;;
Niikus;5;;;
Niilo-Oskari;5;;;
Nikander;5;;;
Nikoel;5;;;
Niko-Erik;5;;;
Niko-Jussi;5;;;
Nikolaevich;5;;;
Nikon;5;;;
Niko-Valtteri;5;;;
Niku-Petteri;5;;;
Niky;5;;;
Nils-Aslak;5;;;
Nils-Håkan;5;;;
Ninos;5;;;
Niyazi;5;;;
Nono;5;;;
Nosa;5;;;
Num;5;;;
Nurul;5;;;
Nurullah;5;;;
Nzar;5;;;
Oba;5;;;
Obadias;5;;;
Obaidullah;5;;;
Obelix;5;;;
Odo;5;;;
Ofek;5;;;
Oghosa;5;;;
Ognjen;5;;;
Oladayo;5;;;
Oladeji;5;;;
Oladimeji;5;;;
Olaniyi;5;;;
Olisa;5;;;
Oliwier;5;;;
Olli-Ilari;5;;;
Olli-Valtteri;5;;;
Olugbenga;5;;;
Olukayode;5;;;
Oluwadamilola;5;;;
Oluwafemi;5;;;
Om;5;;;
Onne;5;;;
Onnenpoika;5;;;
Onni-Antero;5;;;
Onni-Eemil;5;;;
Onni-Emil;5;;;
Onni-Ilari;5;;;
Onni-Mikael;5;;;
Onninpoika;5;;;
Onni-Oliver;5;;;
Onni-Veikka;5;;;
Opoku;5;;;
Oreoluwa;5;;;
Orfeas;5;;;
Osaro;5;;;
Osborne;5;;;
Ossi-Matti;5;;;
Otniel;5;;;
Otso-Pekka;5;;;
Otte;5;;;
Otto-Ilmari;5;;;
Otto-Veikko;5;;;
Ottoville;5;;;
Owais;5;;;
Oz;5;;;
Ozzi;5;;;
P;5;;;
Paavo-Juhani;5;;;
Paavo-Matti;5;;;
Paavo-Pekka;5;;;
Padraig;5;;;
Pak;5;;;
Pamir;5;;;
Parham;5;;;
Parker;5;;;
Pasi-Juhani;5;;;
Pasi-Markus;5;;;
Pasi-Veikko;5;;;
Paulino;5;;;
Pawan;5;;;
Pedersen;5;;;
Peer;5;;;
Peetja;5;;;
Peivas;5;;;
Pekka-Oskari;5;;;
Pekka-Tapio;5;;;
Penjamin;5;;;
Penuel;5;;;
Per-Emil;5;;;
Perez;5;;;
Pero;5;;;
Petenpoika;5;;;
Petri-Markus;5;;;
Petru;5;;;
Pirkka-Petteri;5;;;
Pluto;5;;;
Popi;5;;;
Poyraz;5;;;
Pradeep;5;;;
Predrag;5;;;
Presley;5;;;
Primus;5;;;
Probus;5;;;
Putra;5;;;
Pyry-Pietari;5;;;
Qadar;5;;;
Qalif;5;;;
Qing;5;;;
Qnzawi;5;;;
Qusai;5;;;
Rabeea;5;;;
Rafaël;5;;;
Raffael;5;;;
Rafiqul;5;;;
Rahel;5;;;
Rahmat;5;;;
Rainar;5;;;
Ramez;5;;;
Rami-Matti;5;;;
Ramsay;5;;;
Ramsey;5;;;
Rasit;5;;;
Rawad;5;;;
Reagan;5;;;
Redwan;5;;;
Refik;5;;;
Reinar;5;;;
Reinhart;5;;;
Reiska;5;;;
Reuven;5;;;
Reynaldo;5;;;
Ribert;5;;;
Rietrikki;5;;;
Rigder;5;;;
Rihard;5;;;
Riio;5;;;
Rike;5;;;
Riku-Mikko;5;;;
Rikupekka;5;;;
Ritter;5;;;
Rizvan;5;;;
Rob;5;;;
Robby;5;;;
Robson;5;;;
Robyn;5;;;
Rodolphe;5;;;
Rodrigue;5;;;
Roini;5;;;
Rok;5;;;
Rolfson;5;;;
Rong;5;;;
Roninpoika;5;;;
Roni-Pekka;5;;;
Ronit;5;;;
Rope;5;;;
Ropert;5;;;
Roque;5;;;
Rori;5;;;
Rouslan;5;;;
Rrahim;5;;;
Ruupe;5;;;
Ruwan;5;;;
Saadi;5;;;
Saami;5;;;
Sachin;5;;;
Sadam;5;;;
Sadegh;5;;;
Safar;5;;;
Sahr;5;;;
Saidi;5;;;
Saihou;5;;;
Saimon;5;;;
Saint;5;;;
Sakhi;5;;;
Sakris;5;;;
Saku-Mikko;5;;;
Saku-Santeri;5;;;
Salahudin;5;;;
Salamon;5;;;
Salif;5;;;
Salwan;5;;;
Sami-Jaakko;5;;;
Samin;5;;;
Sami-Tapani;5;;;
Sami-Veikko;5;;;
Sammi;5;;;
Sampanpoika;5;;;
Sampsanpoika;5;;;
Samu-Aleksi;5;;;
Samudra;5;;;
Sanjeev;5;;;
Santo;5;;;
Sargon;5;;;
Sarhang;5;;;
Sarim;5;;;
Sarjo;5;;;
Sasja;5;;;
Sasunpoika;5;;;
Satoshi;5;;;
Satya;5;;;
Sau;5;;;
Saud;5;;;
Sava;5;;;
Séamus;5;;;
Sebastjan;5;;;
Sedrik;5;;;
Sein;5;;;
Selmer;5;;;
Semion;5;;;
Semjon;5;;;
Sena;5;;;
Seppo-Ilmari;5;;;
Seppo-Juhani;5;;;
Serdal;5;;;
Sergen;5;;;
Sergiu;5;;;
Serhan;5;;;
Servet;5;;;
Sever;5;;;
Sezgin;5;;;
Shaan;5;;;
Shady;5;;;
Shafii;5;;;
Shafiqul;5;;;
Shagahle;5;;;
Shahar;5;;;
Shaheer;5;;;
Shaher;5;;;
Shahir;5;;;
Shahryar;5;;;
Shaip;5;;;
Shakuur;5;;;
Shamim;5;;;
Shamsudiin;5;;;
Shareef;5;;;
Sharmaarke;5;;;
Shaul;5;;;
Shefki;5;;;
Sheikhahmed;5;;;
Sher;5;;;
Sheriff;5;;;
Sherko;5;;;
Shiv;5;;;
Shouaib;5;;;
Shpetim;5;;;
Shun;5;;;
Shurie;5;;;
Siamak;5;;;
Siar;5;;;
Siddharth;5;;;
Siivert;5;;;
Simoni;5;;;
Simo-Ville;5;;;
Simppa;5;;;
Sindri;5;;;
Sipe;5;;;
Siraj;5;;;
Sisay;5;;;
Skylar;5;;;
Sobhy;5;;;
Sole;5;;;
Soleiman;5;;;
Sotirios;5;;;
Souleymane;5;;;
Stas;5;;;
Stein;5;;;
Sten-Eric;5;;;
Sten-Göran;5;;;
Stephanos;5;;;
Stigsson;5;;;
Stig-Åke;5;;;
Stilianos;5;;;
Stoyanov;5;;;
Suheb;5;;;
Sujan;5;;;
Sulejman;5;;;
Suomi;5;;;
Sutherland;5;;;
Suvi;5;;;
Sven-Anders;5;;;
Svend;5;;;
Sviatoslav;5;;;
Svjatoslav;5;;;
Swadi;5;;;
Sylejman;5;;;
Szymon;5;;;
Sölve;5;;;
Ta;5;;;
Taawetti;5;;;
Taddeus;5;;;
Tadeo;5;;;
Tahvana;5;;;
Taiga;5;;;
Taimoor;5;;;
Takeo;5;;;
Tako;5;;;
Tal;5;;;
Tamas;5;;;
Tanner;5;;;
Tariku;5;;;
Taw;5;;;
Tawfeeq;5;;;
Tee;5;;;
Teemu-Juhani;5;;;
Teemu-Oskari;5;;;
Teemu-Santeri;5;;;
Tefera;5;;;
Teimo;5;;;
Teivas;5;;;
Telmo;5;;;
Temur;5;;;
Tenhonpoika;5;;;
Teofil;5;;;
Tero-Antti;5;;;
Tero-Heikki;5;;;
Tero-Juhani;5;;;
Tero-Markus;5;;;
Tero-Petri;5;;;
Terrence;5;;;
Teshome;5;;;
Tetteh;5;;;
Texas;5;;;
Thabiso;5;;;
Thabo;5;;;
Thain;5;;;
Thana;5;;;
Thanadon;5;;;
Thanaphon;5;;;
Thao;5;;;
Theoharis;5;;;
Thiên;5;;;
Thierno;5;;;
Thiraphat;5;;;
Thorild;5;;;
Timeo;5;;;
Timéo;5;;;
Timm;5;;;
Timmi;5;;;
Timo-Erik;5;;;
Timo-Markus;5;;;
Timo-Olli;5;;;
Timo-Taneli;5;;;
Timotheos;5;;;
Tinh;5;;;
Tiziano;5;;;
Toffe;5;;;
Toivo-Pekka;5;;;
Tom-Christian;5;;;
Tome;5;;;
Tomi-Heikki;5;;;
Tomi-Jukka;5;;;
Tommi-Juhani;5;;;
Tommi-Tapio;5;;;
Tomo;5;;;
Toniel;5;;;
Toni-Erik;5;;;
Topi-Antti;5;;;
Topi-Kalle;5;;;
Topi-Valtteri;5;;;
Topo;5;;;
Tor-Henrik;5;;;
Toukonpoika;5;;;
Traian;5;;;
Tresor;5;;;
Trey;5;;;
Tucker;5;;;
Tufan;5;;;
Tuna;5;;;
Tunna;5;;;
Tuomas-Petteri;5;;;
Tuukka-Pekka;5;;;
Tuukka-Tapio;5;;;
Tuumas;5;;;
Tyrell;5;;;
Ubaid;5;;;
Ubbe;5;;;
Uday;5;;;
Ufuk;5;;;
Ui;5;;;
Ukko-Juhani;5;;;
Ukko-Veikko;5;;;
Ulises;5;;;
Umed;5;;;
Urja;5;;;
Usaama;5;;;
Utujoutsi;5;;;
Uyi;5;;;
Vahur;5;;;
Valerij;5;;;
Vante;5;;;
Vedad;5;;;
Veera;5;;;
Veertti;5;;;
Veerus;5;;;
Veeti-Eemeli;5;;;
Veikka-Viljami;5;;;
Veikko-Juhani;5;;;
Veikko-Petteri;5;;;
Veikko-Valtteri;5;;;
Veksi;5;;;
Velho;5;;;
Veli-Ilmari;5;;;
Veli-Johannes;5;;;
Veli-Juha;5;;;
Veli-Marko;5;;;
Veli-Oskari;5;;;
Veljo;5;;;
Velmer;5;;;
Vendel;5;;;
Verre;5;;;
Veysi;5;;;
Vijay;5;;;
Vikash;5;;;
Vikram;5;;;
Viktorovich;5;;;
Viku;5;;;
Vilhe;5;;;
Vilho-Valtteri;5;;;
Vilho-Veikko;5;;;
Vilinpoika;5;;;
Vili-Vertti;5;;;
Ville-Ilmari;5;;;
Ville-Johannes;5;;;
Villepetteri;5;;;
Vinod;5;;;
Vivian;5;;;
Vjatsheslav;5;;;
Vladlen;5;;;
Väinö-Olavi;5;;;
Väinö-Veikko;5;;;
Wadi;5;;;
Wais;5;;;
Wajih;5;;;
Waled;5;;;
Warfa;5;;;
Wasfi;5;;;
Washington;5;;;
Wasiu;5;;;
Weetu;5;;;
Welat;5;;;
Wentzel;5;;;
Wesam;5;;;
West;5;;;
Wille-Pekka;5;;;
Wille-Veikko;5;;;
Wille-Waltteri;5;;;
Wolmari;5;;;
Wulf;5;;;
Xayle;5;;;
Xhafer;5;;;
Xing;5;;;
Yacin;5;;;
Yad;5;;;
Yam;5;;;
Yaman;5;;;
Yamen;5;;;
Yannis;5;;;
Yared;5;;;
Yau;5;;;
Yaya;5;;;
Yiu;5;;;
Ymer;5;;;
Yona;5;;;
Yones;5;;;
Yordan;5;;;
Yoseph;5;;;
Yoshi;5;;;
Yoshio;5;;;
Yosuf;5;;;
Yue;5;;;
Yusupha;5;;;
Yuuki;5;;;
Yuvraj;5;;;
Yvan;5;;;
Yüksel;5;;;
Zenel;5;;;
Zhou;5;;;
Zimi;5;;;
Zitunga;5;;;
Zlatan;5;;;
Zlatko;5;;;
Zuhdi;5;;;
Åge;5;;;
Ämir;5;;;
Änäs;5;;;
